Date,Close,High,Low,Open,Volume
29-05-2013,191.56837463378906,194.34358254325969,190.4961252892945,193.94937770137798,11424242
30-05-2013,189.6284942626953,191.97720598286995,187.93709998699612,191.58440855637434,23897703
31-05-2013,185.08334350585938,190.59039131200566,184.0492667943134,189.33988181730774,18191398
03-06-2013,183.5923614501953,185.65249589725494,181.90898635412813,184.36992375478806,13596192
04-06-2013,182.47813415527344,186.95912467451208,181.9170180539579,184.36993660648844,12805567
05-06-2013,181.86892700195312,183.52825869876924,179.56029686258222,182.75069629888358,14967551
06-06-2013,185.1073760986328,186.4220106616918,180.04921911044534,180.84281933184897,10282987
07-06-2013,183.03927612304688,185.62045880115758,182.5583098216404,183.8889828070406,13126982
10-06-2013,179.2075653076172,185.62043969651577,177.81276721351497,183.7286373117296,16822921
11-06-2013,172.5862579345703,178.42998311734485,172.0732291169356,177.47606973909504,31926708
12-06-2013,173.3478240966797,174.59031470728084,171.35181471800948,171.5842855642829,17971541
13-06-2013,171.35983276367188,173.69250641403627,170.90291009353842,171.54420294473306,14672218
14-06-2013,176.69854736328125,177.0672877219992,172.34580732647004,174.25363436816792,19640098
17-06-2013,176.58631896972656,177.29172359846262,173.16344889751647,176.35384813018848,14558142
18-06-2013,174.90293884277344,176.26567441334046,173.9570443,175.8568523966972,10463062
19-06-2013,174.2215576171875,174.9109376152778,172.82675958291483,174.23759565527956,7688026
20-06-2013,167.72052001953125,171.2235532552856,166.20547701532684,171.2235532552856,26143441
21-06-2013,167.51211547851562,168.33776505336797,164.51409192734928,166.12532288779445,22564300
24-06-2013,168.2014923095703,168.97905466050068,165.0110930741364,166.1734203633713,22071538
25-06-2013,165.58827209472656,169.37988309358408,164.83475323459274,169.13939319811175,28836703
26-06-2013,164.5140838623047,167.8247279286215,163.7365215,166.7024823160935,22165990
27-06-2013,165.21951293945312,167.37583545958512,164.3617873,166.89486917794434,34649395
28-06-2013,171.66445922851562,172.53019050740772,167.37584411662982,168.01713701023036,26626495
01-07-2013,171.20750427246094,172.1614176854767,169.78064366233218,170.36581675831349,11799568
02-07-2013,173.0030975341797,173.7886787914501,171.3277415989064,171.64036222529035,15842376
03-07-2013,170.58229064941406,171.81676237975668,169.33178087762656,170.1975256567971,18527223
04-07-2013,170.53416442871094,171.51213498726824,167.7285436106435,170.5822650911059,16176704
05-07-2013,168.58624267578125,172.6664298195407,168.18543973293995,172.1854635971852,15904383
08-07-2013,164.8026885986328,166.55822175905092,163.7044864049922,165.85280357755104,19362282
09-07-2013,165.82872009277344,167.0551860579618,164.42591642872316,166.57421980424465,21259342
10-07-2013,166.5020751953125,168.33775790223135,165.93294009333889,166.2455607575081,11910833
11-07-2013,169.61231994628906,172.12937724906936,168.32974769016036,169.5000940329571,11951973
12-07-2013,170.00509643554688,171.30369311667906,168.57823581723088,171.23956787545194,10987867
15-07-2013,170.10931396484375,170.6463864395176,168.4339578408504,169.29968901579883,10010192
16-07-2013,160.87477111816406,166.09324182045506,159.85673245614655,165.93292871702494,35235590
17-07-2013,157.1553192138672,162.1894202019399,155.21542958011148,161.74853558268947,33010593
18-07-2013,157.82867431640625,158.96695799527427,152.85069302176913,157.11525067143398,40802025
19-07-2013,153.79656982421875,158.51003056981114,152.99496396585812,157.75651191373623,29801794
22-07-2013,156.2254638671875,156.70643013291289,153.3316607079457,153.9088148449238,14668846
23-07-2013,158.66232299804688,159.38377902684314,157.5561155360536,158.7184426731016,19862078
24-07-2013,152.5941619873047,155.83264806068922,151.14324434175506,155.83264806068922,25522145
25-07-2013,149.8767547607422,152.6182508556865,148.75449545539658,150.86273107239586,29546368
26-07-2013,149.34767150878906,152.57815262536275,147.39174368539284,151.35168654380809,24788945
29-07-2013,148.8747100830078,150.84666230465237,147.99294086044196,149.21138780603434,17053421
30-07-2013,148.4658660888672,151.39975038294318,147.97688088827834,149.2995345260817,23377365
31-07-2013,145.7404022216797,148.2975407781651,143.02295056687788,148.2975407781651,42761911
01-08-2013,146.5660858154297,148.6182014012906,143.00694616436073,148.6182014012906,29563572
02-08-2013,142.22134399414062,147.47187712316446,141.75641582927307,147.17528107436283,32469283
05-08-2013,144.68231201171875,145.81257677226168,139.13518165350914,142.83861008758092,13765306
06-08-2013,138.8946990966797,143.64822878825512,138.29348787912863,143.64822878825512,24008127
07-08-2013,139.19927978515625,141.03496233137335,137.95678934719385,139.1591981463772,24653909
08-08-2013,140.2894744873047,141.76442226711947,138.23734573398528,139.4798496120269,23881990
12-08-2013,139.00689697265625,142.90271403868266,138.13314680768386,141.80451206816562,31439567
13-08-2013,143.09512329101562,143.9127673466371,136.44979085718958,137.57205004230374,22996369
14-08-2013,145.24342346191406,146.5259956282966,142.13317418554732,143.48789061582858,24325284
16-08-2013,137.6521759033203,143.71233408316223,137.23534838265252,143.32756918295124,34698262
19-08-2013,130.71829223632812,138.13316816594428,129.8605665,138.13316816594428,32644062
20-08-2013,133.1311035,133.8445405,126.4777532563992,127.7683443601531,36937593
21-08-2013,132.9948272705078,141.09107576025747,128.85853418800656,139.20729263997072,63672988
22-08-2013,133.2433319091797,133.95676895172593,128.57797165802072,132.58601454422816,41854169
23-08-2013,136.76242065429688,138.83857989858473,131.6882377863889,134.0289305055155,43210046
26-08-2013,133.1391143798828,137.5960605,131.64010960873023,136.6822288,36175271
27-08-2013,128.67416381835938,132.10503892030425,128.25732286706895,131.28740850911777,39921134
28-08-2013,127.67218017578125,129.64413259940142,121.34748741997842,126.9747811,43588979
29-08-2013,129.4116668701172,131.14312930352608,127.07096075860942,130.56597515905645,30345694
30-08-2013,128.85855102539062,132.65014790697788,127.69621030984564,129.99683468275236,81385683
02-09-2013,132.5218963623047,133.49985344292725,129.71626215607589,130.51788153980584,25276520
03-09-2013,125.62008666992188,133.70831948155384,124.49782727979535,133.70831948155384,31504698
04-09-2013,131.10305786132812,131.84053856306528,125.05090469536825,125.62807228024779,31392993
05-09-2013,143.27947998046875,145.4999410808812,138.58205679548158,138.99889780420642,48903976
06-09-2013,153.65228271484375,154.51801382066543,144.5620388300693,144.5620388300693,57729875
10-09-2013,155.4479217529297,157.43591232217267,154.07716704440128,154.38980121245717,38762086
11-09-2013,155.47193908691406,156.77856831878353,152.01700650921683,154.7104148018587,20022057
12-09-2013,152.4979705810547,153.74848011465144,150.74245120439429,153.73245553099161,25472507
13-09-2013,151.01499938964844,153.89276427533423,149.4678938275685,150.7023652877535,21111519
16-09-2013,155.50399780273438,158.55812734026748,152.46590630341714,155.5120168218423,28962010
17-09-2013,154.30157470703125,156.28154568860234,152.9949590832641,154.71039664178872,17370347
18-09-2013,156.00901794433594,156.4418835106624,154.28556124324638,155.17533597800747,16914892
19-09-2013,166.13333129882812,170.63837863027942,164.49003781907183,164.49003781907183,49554114
20-09-2013,158.27757263183594,166.0932505686461,153.9408708615488,165.53212104026167,30961557
23-09-2013,151.2314453,156.22546471989708,149.51599402198156,154.06912880461817,21412435
24-09-2013,151.47991943359375,153.68434224734787,149.45184775399412,149.45184775399412,13807678
25-09-2013,149.93283081054688,153.10720540111615,147.1913352675866,151.82463320662617,16844844
26-09-2013,151.6803436279297,153.39578140344855,149.7644976415011,150.20538225077192,17722391
27-09-2013,148.0249786376953,152.06508372642884,146.7504256795616,152.0490456902826,16665368
30-09-2013,141.6682586669922,146.9348307674379,140.9548215286449,145.37970598998473,18900326
01-10-2013,146.0129852294922,146.69434631307743,141.72437013053505,142.67829717512558,21525163
03-10-2013,150.3577117919922,150.74247677659324,145.1232019413399,147.33564433067653,23232891
04-10-2013,149.19537353515625,151.3757533353953,147.51199810657974,149.41982538626414,13725492
07-10-2013,146.88668823242188,147.49590484683193,143.16722294967795,147.38367896329223,17777111
08-10-2013,150.2374267578125,152.69034492613525,149.47590255764192,151.8406384328514,16082632
09-10-2013,152.36973571777344,153.1072164647373,145.57209586840978,147.65627415321862,24777016
10-10-2013,151.99298095703125,153.43587986960085,149.78053864870427,151.34368250100434,15558823
11-10-2013,159.8487091064453,160.6102333276127,152.4658973426711,154.06910906191382,28277942
14-10-2013,159.86473083496094,161.1072211360931,158.16531797490418,159.05510603929758,15013905
15-10-2013,156.2415008544922,161.11528914613982,155.68839027773743,160.6744044887874,10947931
17-10-2013,154.6943817138672,158.02106390799807,153.57213607127767,156.43387658734832,23994982
18-10-2013,161.74053955078125,162.47000127948348,155.8326745408336,155.8326745408336,24448578
21-10-2013,161.96498107910156,164.43392417156213,160.8828036302204,161.92489943619998,14406821
22-10-2013,161.9489288330078,164.6503425263687,160.00102035968743,160.00102035968743,17948997
23-10-2013,164.44996643066406,164.81068777130423,161.1633658115103,162.24554328816185,16787435
24-10-2013,163.67237854003906,167.98503627985806,162.3016242046549,163.6884165770023,17110005
25-10-2013,163.88082885742188,166.41391088649655,161.31568420199588,164.3938577885071,35171977
28-10-2013,162.72650146484375,166.87883309495274,161.76456896783935,164.16940021035035,18652799
29-10-2013,172.28970336914062,173.05122770097256,160.8267029284582,163.68042450892582,29328299
30-10-2013,176.1935272216797,177.46007489574964,173.05122855076013,173.46805612573502,28588340
31-10-2013,179.71258544921875,181.16348974400944,174.37386956552228,175.24761975009616,31071430
01-11-2013,181.7166290283203,182.76673052900938,177.50017152979456,179.52824371070304,18527624
05-11-2013,175.71255493164062,182.09336683855938,175.0632565318665,178.9751119,21797308
06-11-2013,173.21151733398438,176.3538290180728,172.59428162336698,176.3538290180728,15238751
07-11-2013,168.5702667236328,175.07131143772423,168.17746923164086,174.02921541286426,20711839
08-11-2013,168.3217315673828,169.5562030818731,166.89485740812725,168.0010784324146,14738262
11-11-2013,166.2856445,168.7866636955838,164.3778175347044,166.42191404393733,14205246
12-11-2013,162.3657684326172,167.2154987550908,161.62026878299335,166.41387942891157,17580420
13-11-2013,162.71047973632812,163.99305204265596,159.6323062011413,160.22549841558012,19424333
14-11-2013,168.6744384765625,171.19950125501254,164.64235166868943,164.64235166868943,18201832
18-11-2013,172.12936401367188,174.39791225588488,169.79667707253574,170.4219318,18228419
19-11-2013,173.94898986816406,174.70250849768246,171.54417237783582,172.77864374163687,17385560
20-11-2013,168.2014923095703,172.6664447443135,166.91090107108002,172.6664447443135,12389960
21-11-2013,165.1713867,166.9189004110983,163.84873301256812,166.71849221861805,13863921
22-11-2013,163.61630249023438,167.32774980396997,162.22150429693986,166.73455760261206,17010537
25-11-2013,172.2816925048828,172.97909162077516,165.50809612210773,166.01310602730138,20881300
26-11-2013,167.33572387695312,173.8688424275992,166.55015607277937,170.9028819789974,20095630
27-11-2013,167.15939331054688,169.54016752606074,166.22953687876694,169.46001769587534,14816301
28-11-2013,166.42994689941406,170.6784668422827,165.20348081907497,169.5081204484237,21809337
29-11-2013,171.32777404785156,172.01715412393267,167.37583686716928,167.5361634473083,12891444
02-12-2013,174.4781036376953,176.35386824290066,171.60834376849914,171.60834376849914,15862258
03-12-2013,174.01315307617188,176.30574499690044,172.99510088105865,174.08529734195128,13775069
04-12-2013,170.9429931640625,172.89090188374902,169.98106060660942,172.89090188374902,16082533
05-12-2013,182.10140991210938,182.84689628096746,177.7166067427215,177.7166067427215,43417099
06-12-2013,183.39195251464844,183.98514465093555,180.02520233594097,182.02921709595017,18361233
09-12-2013,192.65855407714844,193.44413542258286,190.95914089585054,192.3860150576215,33902616
10-12-2013,185.70860290527344,192.88300136898138,184.9791413,192.38601054812258,27365360
11-12-2013,185.70860290527344,188.0252517906027,182.93504484008753,184.0492714048117,16227854
12-12-2013,181.58035278320312,185.3318818644352,180.89095922928718,185.17957429914517,14555046
13-12-2013,173.94898986816406,178.7586383035493,173.14738403805467,178.7586383035493,25356595
16-12-2013,175.96104431152344,176.98710196994165,173.94899717862057,174.59028994249658,11417488
17-12-2013,176.08131408691406,179.80078063537604,174.77469812827434,177.95707867462556,13249758
18-12-2013,175.68048095703125,181.59635080359615,173.39589472135216,174.49411014388266,40179903
19-12-2013,170.50209045410156,178.26166188560322,169.67644095721818,177.9570468019327,21106184
20-12-2013,174.3818817138672,174.84680990047517,170.88686765855016,171.54418502589346,15528089
23-12-2013,176.0412139892578,177.46006917565418,174.26966994325437,174.26966994325437,11206459
24-12-2013,176.1694793701172,177.9410368852489,174.4780851,176.3538495483674,9597725
26-12-2013,176.29774475097656,177.27571540760638,175.1273983349365,175.55225841011466,14374063
27-12-2013,177.9971466064453,178.56629519166137,176.7386179578569,177.6364252625139,7796519
30-12-2013,175.8247833251953,180.34585549297307,175.26366722327012,178.75866814970612,7419764
31-12-2013,176.15342712402344,177.76467138990202,175.39992188722775,176.53018646978623,4356632
01-01-2014,175.9851074,177.3237993193198,175.07127555946292,176.49813630795654,3102869
02-01-2014,172.44198608398438,179.23962530187973,171.56021687754682,175.73660553394683,11321513
03-01-2014,171.0311737060547,172.34580857545242,167.5361592926021,171.22356290650416,15567502
06-01-2014,166.86277770996094,171.3838492121064,165.94092695072416,170.90288301360334,14802265
07-01-2014,168.33773803710938,169.81269924411086,164.1453252229955,167.5441512138648,18566515
